date,value
2002-11-01,8.766
2002-11-02,8.762
2002-11-03,8.76
2002-11-04,8.763
2002-11-05,8.762
2002-11-06,8.77
2002-11-07,8.766
2002-11-08,8.766
2002-11-09,8.766
2002-11-10,8.781
2002-11-11,8.8
2002-11-12,8.803
2002-11-13,8.807
2002-11-14,8.809
2002-11-15,8.813
2002-11-16,8.809
2002-11-17,8.816
2002-11-18,8.822
2002-11-19,8.819
2002-11-20,8.824
2002-11-21,8.83
2002-11-22,8.837
2002-11-23,8.834
2002-11-24,8.837
2002-11-25,8.843
2002-11-26,8.846
2002-11-27,8.844
2002-11-28,8.844
2002-11-29,8.857
2002-11-30,8.872
2002-12-01,8.87
2002-12-02,8.883
2002-12-03,8.878
2002-12-04,8.874
2002-12-05,8.874
2002-12-06,8.879
2002-12-07,8.878
2002-12-08,8.882
2002-12-09,8.874
2002-12-10,8.868
2002-12-11,8.862
2002-12-12,8.857
2002-12-13,8.848
2002-12-14,8.84
2002-12-15,8.835
2002-12-16,8.83
2002-12-17,8.818
2002-12-18,8.805
2002-12-19,8.806
2002-12-20,8.824
2002-12-21,8.843
2002-12-22,8.855
2002-12-23,8.865
2002-12-24,8.865
2002-12-25,8.865
2002-12-26,8.862
2002-12-27,8.857
2002-12-28,8.853
2002-12-29,8.851
2002-12-30,8.841
2002-12-31,8.851
2003-01-01,8.85
2003-01-02,8.844
2003-01-03,8.843
2003-01-04,8.844
2003-01-05,8.84
2003-01-06,8.84
2003-01-07,8.834
2003-01-08,8.832
2003-01-09,8.832
2003-01-10,8.829
2003-01-11,8.826
2003-01-12,8.821
2003-01-13,8.82
2003-01-14,8.817
2003-01-15,8.813
2003-01-16,8.81
2003-01-17,8.808
2003-01-18,8.8
2003-01-19,8.801
2003-01-20,8.801
2003-01-21,8.796
2003-01-22,8.79
2003-01-23,8.786
2003-01-24,8.782
2003-01-25,8.78
2003-01-26,8.784
2003-01-27,8.776
2003-01-28,8.764
2003-01-29,8.754
2003-01-30,8.739
2003-01-31,8.727
2003-02-01,8.717
2003-02-02,8.706
2003-02-03,8.694
2003-02-04,8.702
2003-02-05,8.696
2003-02-06,8.69
2003-02-07,8.686
2003-02-08,8.675
2003-02-09,8.672
2003-02-10,8.664
2003-02-11,8.658
2003-02-12,8.652
2003-02-13,8.643
2003-02-14,8.626
2003-02-15,8.613
2003-02-16,8.597
2003-02-17,8.583
2003-02-18,8.569
2003-02-19,8.556
2003-02-20,8.543
2003-02-21,8.527
2003-02-22,8.515
2003-02-23,8.513
2003-02-24,8.497
2003-02-25,8.486
2003-02-26,8.473
2003-02-27,8.461
2003-02-28,8.448
2003-03-01,8.436
2003-03-02,8.428
2003-03-03,8.416
2003-03-04,8.404
2003-03-05,8.401
2003-03-06,8.391
2003-03-07,8.38
2003-03-08,8.374
2003-03-09,8.369
2003-03-10,8.358
2003-03-11,8.347
2003-03-12,8.339
2003-03-13,8.327
2003-03-14,8.313
2003-03-15,8.305
2003-03-16,8.295
2003-03-17,8.288
2003-03-18,8.28
2003-03-19,8.274
2003-03-20,8.268
2003-03-21,8.268
2003-03-22,8.272
2003-03-23,8.277
2003-03-24,8.283
2003-03-25,8.314
2003-03-26,8.349
2003-03-27,8.377
2003-03-28,8.411
2003-03-29,8.484
2003-03-30,8.55
2003-03-31,8.584
2003-04-01,8.605
2003-04-02,8.627
2003-04-03,8.643
2003-04-04,8.654
2003-04-05,8.67
2003-04-06,8.674
2003-04-07,8.674
2003-04-08,8.675
2003-04-09,8.675
2003-04-10,8.677
2003-04-11,8.683
2003-04-12,8.697
2003-04-13,8.71
2003-04-14,8.721
2003-04-15,8.744
2003-04-16,8.775
2003-04-17,8.797
2003-04-18,8.822
2003-04-19,8.845
2003-04-20,8.867
2003-04-21,8.9
2003-04-22,8.934
2003-04-23,8.961
2003-04-24,8.977
2003-04-25,8.991
2003-04-26,9.004
2003-04-27,9.013
2003-04-28,9.023
2003-04-29,9.03
2003-04-30,9.025
2003-05-01,9.043
2003-05-02,9.054
2003-05-03,9.048
2003-05-04,9.041
2003-05-05,9.03
2003-05-06,9.033
2003-05-07,9.031
2003-05-08,9.025
2003-05-09,9.014
2003-05-10,9.005
2003-05-11,9.009
2003-05-12,9.028
2003-05-13,9.035
2003-05-14,9.033
2003-05-15,9.027
2003-05-16,9.022
2003-05-17,9.021
2003-05-18,9.014
2003-05-19,9.004
2003-05-20,9.002
2003-05-21,9.009
2003-05-22,9.002
2003-05-23,8.996
2003-05-24,8.998
2003-05-25,9.004
2003-05-26,9
2003-05-27,9.002
2003-05-28,9.002
2003-05-29,9
2003-05-30,8.996
2003-05-31,8.995
2003-06-01,8.987
2003-06-02,8.976
2003-06-03,8.966
2003-06-04,8.956
2003-06-05,8.961
2003-06-06,8.956
2003-06-07,8.957
2003-06-08,8.953
2003-06-09,8.964
2003-06-10,8.964
2003-06-11,8.99
2003-06-12,8.999
2003-06-13,9.006
2003-06-14,9.014
2003-06-15,9.013
2003-06-16,9.009
2003-06-17,9.007
2003-06-18,9.005
2003-06-19,9.005
2003-06-20,8.993
2003-06-21,8.986
2003-06-22,8.979
2003-06-23,8.971
2003-06-24,8.962
2003-06-25,8.96
2003-06-26,8.96
2003-06-27,8.988
2003-06-28,8.983
2003-06-29,8.984
2003-06-30,8.981
2003-07-01,8.974
2003-07-02,8.97
2003-07-03,8.965
2003-07-04,8.965
2003-07-05,8.964
2003-07-06,8.958
2003-07-07,8.949
2003-07-08,8.947
2003-07-09,8.938
2003-07-10,8.925
2003-07-11,8.931
2003-07-12,8.952
2003-07-13,8.953
2003-07-14,8.949
2003-07-15,8.948
2003-07-16,8.958
2003-07-17,8.955
2003-07-18,8.951
2003-07-19,8.944
2003-07-20,8.935
2003-07-21,8.935
2003-07-22,8.933
2003-07-23,8.932
2003-07-24,8.93
2003-07-25,8.925
2003-07-26,8.922
2003-07-27,8.929
2003-07-28,8.925
2003-07-29,8.916
2003-07-30,8.912
2003-07-31,8.905
2003-08-01,8.903
2003-08-02,8.899
2003-08-03,8.902
2003-08-04,8.906
2003-08-05,8.906
2003-08-06,8.907
2003-08-07,8.905
2003-08-08,8.91
2003-08-09,8.906
2003-08-10,8.904
2003-08-11,8.905
2003-08-12,8.901
2003-08-13,8.901
2003-08-14,8.9
2003-08-15,8.897
2003-08-16,8.895
2003-08-17,8.887
2003-08-18,8.879
2003-08-19,8.874
2003-08-20,8.869
2003-08-21,8.862
2003-08-22,8.876
2003-08-23,8.868
2003-08-24,8.852
2003-08-25,8.851
2003-08-26,8.847
2003-08-27,8.846
2003-08-28,8.835
2003-08-29,8.848
2003-08-30,8.848
2003-08-31,8.841
2003-09-01,8.839
2003-09-02,8.835
2003-09-03,8.83
2003-09-04,8.833
2003-09-05,8.828
2003-09-06,8.82
2003-09-07,8.819
2003-09-08,8.812
2003-09-09,8.807
2003-09-10,8.806
2003-09-11,8.803
2003-09-12,8.796
2003-09-13,8.791
2003-09-14,8.792
2003-09-15,8.797
2003-09-16,8.804
2003-09-17,8.797
2003-09-18,8.792
2003-09-19,8.792
2003-09-20,8.802
2003-09-21,8.795
2003-09-22,8.795
2003-09-23,8.84
2003-09-24,8.854
2003-09-25,8.871
2003-09-26,8.865
2003-09-27,8.864
2003-09-28,8.864
2003-09-29,8.862
2003-09-30,8.857
2003-10-01,8.865
2003-10-02,8.877
2003-10-03,8.876
2003-10-04,8.907
2003-10-05,8.92
2003-10-06,8.92
2003-10-07,8.913
2003-10-08,8.899
2003-10-09,8.887
2003-10-10,8.872
2003-10-11,8.856
2003-10-12,8.843
2003-10-13,8.83
2003-10-14,8.821
2003-10-15,8.863
2003-10-16,8.855
2003-10-17,8.848
2003-10-18,8.841
2003-10-19,8.837
2003-10-20,8.826
2003-10-21,8.825
2003-10-22,8.816
2003-10-23,8.804
2003-10-24,8.787
2003-10-25,8.778
2003-10-26,8.777
2003-10-27,8.777
2003-10-28,8.767
2003-10-29,8.77
2003-10-30,8.771
2003-10-31,8.77
2003-11-01,8.772
2003-11-02,8.769
2003-11-03,8.772
2003-11-04,8.783
2003-11-05,8.83
2003-11-06,8.853
2003-11-07,8.863
2003-11-08,8.861
2003-11-09,8.854
2003-11-10,8.849
2003-11-11,8.849
2003-11-12,8.853
2003-11-13,8.907
2003-11-14,8.913
2003-11-15,8.913
2003-11-16,8.916
2003-11-17,8.913
2003-11-18,8.908
2003-11-19,8.959
2003-11-20,8.989
2003-11-21,9.005
2003-11-22,9.007
2003-11-23,9.002
2003-11-24,9.003
2003-11-25,9.011
2003-11-26,9.003
2003-11-27,8.996
2003-11-28,8.998
2003-11-29,9.01
2003-11-30,9.001
2003-12-01,9
2003-12-02,8.986
2003-12-03,8.967
2003-12-04,8.953
2003-12-05,8.934
2003-12-06,8.916
2003-12-07,8.9
2003-12-08,8.878
2003-12-09,8.859
2003-12-10,8.84
2003-12-11,8.846
2003-12-12,8.838
2003-12-13,8.822
2003-12-14,8.808
2003-12-15,8.799
2003-12-16,8.782
2003-12-17,8.775
2003-12-18,8.775
2003-12-19,8.766
2003-12-20,8.759
2003-12-21,8.753
2003-12-22,8.747
2003-12-23,8.744
2003-12-24,8.746
2003-12-25,8.74
2003-12-26,8.735
2003-12-27,8.726
2003-12-28,8.716
2003-12-29,8.727
2003-12-30,8.757
2003-12-31,8.769
2004-01-01,8.775
2004-01-02,8.775
2004-01-03,8.794
2004-01-04,8.807
2004-01-05,8.809
2004-01-06,8.807
2004-01-07,8.81
2004-01-08,8.804
2004-01-09,8.797
2004-01-10,8.786
2004-01-11,8.785
2004-01-12,8.786
2004-01-13,8.782
2004-01-14,8.771
2004-01-15,8.762
2004-01-16,8.752
2004-01-17,8.74
2004-01-18,8.734
2004-01-19,8.724
2004-01-20,8.714
2004-01-21,8.701
2004-01-22,8.695
2004-01-23,8.683
2004-01-24,8.671
2004-01-25,8.66
2004-01-26,8.649
2004-01-27,8.642
2004-01-28,8.64
2004-01-29,8.63
2004-01-30,8.619
2004-01-31,8.609
2004-02-01,8.597
2004-02-02,8.586
2004-02-03,8.58
2004-02-04,8.579
2004-02-05,8.569
2004-02-06,8.564
2004-02-07,8.559
2004-02-08,8.546
2004-02-09,8.536
2004-02-10,8.532
2004-02-11,8.528
2004-02-12,8.518
2004-02-13,8.509
2004-02-14,8.502
2004-02-15,8.49
2004-02-16,8.481
2004-02-17,8.471
2004-02-18,8.461
2004-02-19,8.454
2004-02-20,8.446
2004-02-21,8.455
2004-02-22,8.452
2004-02-23,8.443
2004-02-24,8.435
2004-02-25,8.427
2004-02-26,8.419
2004-02-27,8.41
2004-02-28,8.402
2004-02-29,8.393
2004-03-01,8.386
2004-03-02,8.393
2004-03-03,8.392
2004-03-04,8.389
2004-03-05,8.412
2004-03-06,8.452
2004-03-07,8.472
2004-03-08,8.49
2004-03-09,8.495
2004-03-10,8.498
2004-03-11,8.501
2004-03-12,8.507
2004-03-13,8.506
2004-03-14,8.501
2004-03-15,8.509
2004-03-16,8.503
2004-03-17,8.498
2004-03-18,8.491
2004-03-19,8.484
2004-03-20,8.479
2004-03-21,8.477
2004-03-22,8.467
2004-03-23,8.463
2004-03-24,8.452
2004-03-25,8.448
2004-03-26,8.453
2004-03-27,8.479
2004-03-28,8.5
2004-03-29,8.537
2004-03-30,8.606
2004-03-31,8.694
2004-04-01,8.751
2004-04-02,8.79
2004-04-03,8.824
2004-04-04,8.853
2004-04-05,8.866
2004-04-06,8.876
2004-04-07,8.883
2004-04-08,8.885
2004-04-09,8.889
2004-04-10,8.891
2004-04-11,8.888
2004-04-12,8.887
2004-04-13,8.885
2004-04-14,8.889
2004-04-15,8.892
2004-04-16,8.893
2004-04-17,8.9
2004-04-18,8.901
2004-04-19,8.92
2004-04-20,8.927
2004-04-21,8.933
2004-04-22,8.951
2004-04-23,8.957
2004-04-24,8.962
2004-04-25,8.962
2004-04-26,8.984
2004-04-27,8.998
2004-04-28,8.999
2004-04-29,9.009
2004-04-30,9.014
2004-05-01,9.026
2004-05-02,9.061
2004-05-03,9.09
2004-05-04,9.094
2004-05-05,9.098
2004-05-06,9.095
2004-05-07,9.094
2004-05-08,9.082
2004-05-09,9.077
2004-05-10,9.068
2004-05-11,9.065
2004-05-12,9.053
2004-05-13,9.043
2004-05-14,9.03
2004-05-15,9.025
2004-05-16,9.007
2004-05-17,8.984
2004-05-18,8.984
2004-05-19,8.973
2004-05-20,8.961
2004-05-21,8.953
2004-05-22,8.942
2004-05-23,8.942
2004-05-24,8.988
2004-05-25,9.011
2004-05-26,9.025
2004-05-27,9.026
2004-05-28,9.039
2004-05-29,9.03
2004-05-30,9.021
2004-05-31,9.006
2004-06-01,9.008
2004-06-02,9
2004-06-03,8.991
2004-06-04,8.977
2004-06-05,8.962
2004-06-06,8.948
2004-06-07,8.941
2004-06-08,8.936
2004-06-09,8.941
2004-06-10,8.937
2004-06-11,8.925
2004-06-12,8.911
2004-06-13,8.9
2004-06-14,8.904
2004-06-15,8.902
2004-06-16,8.892
2004-06-17,8.892
2004-06-18,8.895
2004-06-19,8.9
2004-06-20,8.89
2004-06-21,8.884
2004-06-22,8.891
2004-06-23,8.889
2004-06-24,8.903
2004-06-25,8.904
2004-06-26,8.903
2004-06-27,8.899
2004-06-28,8.893
2004-06-29,8.896
2004-06-30,8.895
2004-07-01,8.895
2004-07-02,8.893
2004-07-03,8.887
2004-07-04,8.883
2004-07-05,8.896
2004-07-06,8.893
2004-07-07,8.893
2004-07-08,8.898
2004-07-09,8.896
2004-07-10,8.895
2004-07-11,8.893
2004-07-12,8.89
2004-07-13,8.888
2004-07-14,8.905
2004-07-15,8.912
2004-07-16,8.91
2004-07-17,8.906
2004-07-18,8.904
2004-07-19,8.908
2004-07-20,8.905
2004-07-21,8.904
2004-07-22,8.906
2004-07-23,8.906
2004-07-24,8.895
2004-07-25,8.892
2004-07-26,8.887
2004-07-27,8.883
2004-07-28,8.88
2004-07-29,8.877
2004-07-30,8.874
2004-07-31,8.879
2004-08-01,8.878
2004-08-02,8.875
2004-08-03,8.888
2004-08-04,8.89
2004-08-05,8.884
2004-08-06,8.875
2004-08-07,8.865
2004-08-08,8.862
2004-08-09,8.857
2004-08-10,8.868
2004-08-11,8.874
2004-08-12,8.873
2004-08-13,8.871
2004-08-14,8.868
2004-08-15,8.864
2004-08-16,8.862
2004-08-17,8.858
2004-08-18,8.856
2004-08-19,8.858
2004-08-20,8.848
2004-08-21,8.845
2004-08-22,8.836
2004-08-23,8.835
2004-08-24,8.825
2004-08-25,8.817
2004-08-26,8.825
2004-08-27,8.832
2004-08-28,8.834
2004-08-29,8.838
2004-08-30,8.838
2004-08-31,8.834
2004-09-01,8.831
2004-09-02,8.823
2004-09-03,8.822
2004-09-04,8.819
2004-09-05,8.815
2004-09-06,8.81
2004-09-07,8.824
2004-09-08,8.819
2004-09-09,8.819
2004-09-10,8.814
2004-09-11,8.809
2004-09-12,8.807
2004-09-13,8.801
2004-09-14,8.797
2004-09-15,8.795
2004-09-16,8.799
2004-09-17,8.797
2004-09-18,8.79
2004-09-19,8.783
2004-09-20,8.779
2004-09-21,8.777
2004-09-22,8.776
2004-09-23,8.773
2004-09-24,8.769
2004-09-25,8.771
2004-09-26,8.766
2004-09-27,8.763
2004-09-28,8.762
2004-09-29,8.755
2004-09-30,8.75
2004-10-01,8.744
2004-10-02,8.748
2004-10-03,8.743
2004-10-04,8.743
2004-10-05,8.735
2004-10-06,8.73
2004-10-07,8.728
2004-10-08,8.724
2004-10-09,8.745
2004-10-10,8.747
2004-10-11,8.74
2004-10-12,8.737
2004-10-13,8.735
2004-10-14,8.731
2004-10-15,8.729
2004-10-16,8.739
2004-10-17,8.762
2004-10-18,8.759
2004-10-19,8.751
2004-10-20,8.749
2004-10-21,8.75
2004-10-22,8.745
2004-10-23,8.739
2004-10-24,8.739
2004-10-25,8.742
2004-10-26,8.744
2004-10-27,8.744
2004-10-28,8.741
2004-10-29,8.738
2004-10-30,8.749
2004-10-31,8.758
2004-11-01,8.756
2004-11-02,8.763
2004-11-03,8.762
2004-11-04,8.76
2004-11-05,8.775
2004-11-06,8.767
2004-11-07,8.767
2004-11-08,8.765
2004-11-09,8.761
2004-11-10,8.758
2004-11-11,8.764
2004-11-12,8.762
2004-11-13,8.761
2004-11-14,8.758
2004-11-15,8.758
2004-11-16,8.758
2004-11-17,8.758
2004-11-18,8.759
2004-11-19,8.759
2004-11-20,8.758
2004-11-21,8.764
2004-11-22,8.763
2004-11-23,8.763
2004-11-24,8.769
2004-11-25,8.775
2004-11-26,8.767
2004-11-27,8.764
2004-11-28,8.777
2004-11-29,8.785
2004-11-30,8.783
2004-12-01,8.801
2004-12-02,8.805
2004-12-03,8.809
2004-12-04,8.81
2004-12-05,8.824
2004-12-06,8.818
2004-12-07,8.825
2004-12-08,8.857
2004-12-09,8.862
2004-12-10,8.872
2004-12-11,8.891
2004-12-12,8.893
2004-12-13,8.909
2004-12-14,8.91
2004-12-15,8.906
2004-12-16,8.907
2004-12-17,8.91
2004-12-18,8.898
2004-12-19,8.902
2004-12-20,8.885
2004-12-21,8.877
2004-12-22,8.872
2004-12-23,8.882
2004-12-24,8.875
2004-12-25,8.867
2004-12-26,8.858
2004-12-27,8.848
2004-12-28,8.836
2004-12-29,8.828
2004-12-30,8.817
2004-12-31,8.823
2005-01-01,8.828
2005-01-02,8.835
2005-01-03,8.842
2005-01-04,8.84
2005-01-05,8.836
2005-01-06,8.834
2005-01-07,8.831
2005-01-08,8.827
2005-01-09,8.82
2005-01-10,8.815
2005-01-11,8.808
